elapsed,success,bytes,URL
1228,true,26268,http://ec2.insiderpages.com/
1735,true,93483,http://ec2.insiderpages.com/store_finder
3046,true,15107,http://ec2.insiderpages.com/store_finder/results/subaru/Philadelphia/PA
356,true,93482,http://ec2.insiderpages.com/store_finder
393,true,33725,http://ec2.insiderpages.com/store_finder/find/new_york_and_company
663,true,93483,http://ec2.insiderpages.com/store_finder
678,true,26268,http://ec2.insiderpages.com/
755,true,26648,http://ec2.insiderpages.com/store_finder/find/aubuchon_hardware
495,true,28936,http://ec2.insiderpages.com/store_finder/find/the_ups_store
706,true,41851,http://ec2.insiderpages.com/store_finder/find/great_wall_restaurant
172,true,26770,http://ec2.insiderpages.com/store_finder/find/meijer
594,true,26268,http://ec2.insiderpages.com/
1379,true,23566,http://ec2.insiderpages.com/b/3710838254/hilton-garden-inn-garden-grove-1
668,true,93482,http://ec2.insiderpages.com/store_finder
1049,true,24353,http://ec2.insiderpages.com/store_finder/find/parisian_incorporated
549,true,93482,http://ec2.insiderpages.com/store_finder
920,true,26268,http://ec2.insiderpages.com/
1024,true,43618,http://ec2.insiderpages.com/store_finder/find/petsmart
355,true,29200,http://ec2.insiderpages.com/store_finder/find/taco_time
1549,true,15227,http://ec2.insiderpages.com/store_finder/results/western_auto/Atlanta/GA
1333,true,26269,http://ec2.insiderpages.com/
569,true,16851,http://ec2.insiderpages.com/store_finder/results/the_ups_store/SanDiego/CA
1488,true,46965,http://ec2.insiderpages.com/store_finder/find/party_city
1134,true,15452,http://ec2.insiderpages.com/store_finder/results/new_york_and_company/Boston/MA
1738,true,47790,http://ec2.insiderpages.com/store_finder/find/big_lots
572,true,93483,http://ec2.insiderpages.com/store_finder
1391,true,35853,http://ec2.insiderpages.com/store_finder/find/days_inn
1856,true,23339,http://ec2.insiderpages.com/b/15246029209/subaru-waterford-works
1329,true,22927,http://ec2.insiderpages.com/store_finder/results/great_wall_restaurant/Chicago/IL
871,true,26268,http://ec2.insiderpages.com/
966,true,15109,http://ec2.insiderpages.com/store_finder/results/meijer/NewYork/NY
913,true,93483,http://ec2.insiderpages.com/store_finder
1986,true,23189,http://ec2.insiderpages.com/store_finder/results/aubuchon_hardware/Boston/MA
1811,true,93483,http://ec2.insiderpages.com/store_finder
535,true,93483,http://ec2.insiderpages.com/store_finder
1175,true,24335,http://ec2.insiderpages.com/store_finder/find/white_castle_restaurant
1815,true,26269,http://ec2.insiderpages.com/
227,true,27326,http://ec2.insiderpages.com/store_finder/find/brooks_pharmacy
1288,true,15194,http://ec2.insiderpages.com/store_finder/results/taco_time/LasVegas/NV
1927,true,23917,http://ec2.insiderpages.com/store_finder/results/petsmart/LosAngeles/CA
1029,true,23913,http://ec2.insiderpages.com/store_finder/results/big_lots/LasVegas/NV
665,true,18446,http://ec2.insiderpages.com/store_finder/results/days_inn/Seattle/WA
74,true,23071,http://ec2.insiderpages.com/b/15240950383/major-bronx
799,true,26268,http://ec2.insiderpages.com/
1839,true,19209,http://ec2.insiderpages.com/store_finder/results/party_city/LasVegas/NV
2788,true,22080,http://ec2.insiderpages.com/b/3713455139/western-auto-douglasville
1762,true,25665,http://ec2.insiderpages.com/b/3715630171/new-york-and-company-saugus
2430,true,23302,http://ec2.insiderpages.com/b/15248152444/aps-san-diego
1671,true,93483,http://ec2.insiderpages.com/store_finder
1241,true,43405,http://ec2.insiderpages.com/store_finder/find/sephora
896,true,45537,http://ec2.insiderpages.com/store_finder/find/costco
737,true,26268,http://ec2.insiderpages.com/
1225,true,36051,http://ec2.insiderpages.com/store_finder/find/tiffany
2084,true,23299,http://ec2.insiderpages.com/b/3714048179/great-wall-chinese-restaurant-lisle
2306,true,23300,http://ec2.insiderpages.com/b/3715593419/aubuchon-hardware-haverhill
1272,true,26269,http://ec2.insiderpages.com/
2045,true,93483,http://ec2.insiderpages.com/store_finder
2140,true,15957,http://ec2.insiderpages.com/store_finder/results/brooks_pharmacy/Washington/DC
1503,true,25877,http://ec2.insiderpages.com/b/15242019534/big-lots-las-vegas-7
2267,true,23667,http://ec2.insiderpages.com/b/15249013121/taco-time-las-vegas
1383,true,93482,http://ec2.insiderpages.com/store_finder
1009,true,26268,http://ec2.insiderpages.com/
2016,true,23122,http://ec2.insiderpages.com/b/3723413916/days-inn-kent
2055,true,41069,http://ec2.insiderpages.com/b/3718397978/party-city-las-vegas
3453,true,23562,http://ec2.insiderpages.com/b/15247351185/petsmart-downey-1
1913,true,26269,http://ec2.insiderpages.com/
2143,true,26268,http://ec2.insiderpages.com/
11873,true,33357,http://ec2.insiderpages.com/store_finder/find/osco_drug
2297,true,20357,http://ec2.insiderpages.com/store_finder/results/sephora/Philadelphia/PA
2924,true,26268,http://ec2.insiderpages.com/
774,true,26268,http://ec2.insiderpages.com/
2010,true,16633,http://ec2.insiderpages.com/store_finder/results/tiffany/NewYork/NY
2793,true,21204,http://ec2.insiderpages.com/store_finder/results/costco/Philadelphia/PA
1205,true,93483,http://ec2.insiderpages.com/store_finder
2411,true,93483,http://ec2.insiderpages.com/store_finder
1125,true,28042,http://ec2.insiderpages.com/store_finder/find/haagen_dazs
2902,true,26268,http://ec2.insiderpages.com/
1354,true,28180,http://ec2.insiderpages.com/store_finder/find/shoneys_restaurants
12359,true,22124,http://ec2.insiderpages.com/b/15244761572/ticketmaster-marysville
9634,true,28308,http://ec2.insiderpages.com/store_finder/find/discount_auto_parts
1037,true,26268,http://ec2.insiderpages.com/
2442,true,23247,http://ec2.insiderpages.com/b/15239708688/burkes-pharmacy-reisterstown
2615,true,26269,http://ec2.insiderpages.com/
1181,true,26269,http://ec2.insiderpages.com/
683,true,93483,http://ec2.insiderpages.com/store_finder
1985,true,93483,http://ec2.insiderpages.com/store_finder
1565,true,26269,http://ec2.insiderpages.com/
939,true,93483,http://ec2.insiderpages.com/store_finder
1287,true,93483,http://ec2.insiderpages.com/store_finder
393,true,31865,http://ec2.insiderpages.com/b/3658047340/costco-mount-laurel
3208,true,26269,http://ec2.insiderpages.com/
239,true,93483,http://ec2.insiderpages.com/store_finder
1589,true,15341,http://ec2.insiderpages.com/store_finder/results/osco_drug/Seattle/WA
2186,true,93483,http://ec2.insiderpages.com/store_finder
2330,true,22934,http://ec2.insiderpages.com/b/15246134756/tiffany-hoboken
2327,true,23079,http://ec2.insiderpages.com/b/15246158311/sephora-woodbury
1269,true,15546,http://ec2.insiderpages.com/store_finder/results/shoneys_restaurants/LosAngeles/CA
1902,true,30838,http://ec2.insiderpages.com/store_finder/find/rite_aid_pharmacies
1562,true,26269,http://ec2.insiderpages.com/
649,true,93483,http://ec2.insiderpages.com/store_finder
1792,true,26269,http://ec2.insiderpages.com/
2214,true,15390,http://ec2.insiderpages.com/store_finder/results/haagen_dazs/Washington/DC
553,true,93483,http://ec2.insiderpages.com/store_finder
1890,true,20151,http://ec2.insiderpages.com/store_finder/results/discount_auto_parts/LosAngeles/CA
1719,true,93483,http://ec2.insiderpages.com/store_finder
1766,true,26268,http://ec2.insiderpages.com/
1234,true,38706,http://ec2.insiderpages.com/store_finder/find/nordstrom
1029,true,26809,http://ec2.insiderpages.com/store_finder/find/ryans_family_steak_house
1790,true,41959,http://ec2.insiderpages.com/store_finder/find/subway
1645,true,93483,http://ec2.insiderpages.com/store_finder
703,true,33739,http://ec2.insiderpages.com/store_finder/find/sign_a_rama
2253,true,46775,http://ec2.insiderpages.com/store_finder/find/gap
1837,true,46354,http://ec2.insiderpages.com/store_finder/find/dollar_tree
1919,true,34653,http://ec2.insiderpages.com/b/15244753548/osaka-grill-teriyaki-bothell
1869,true,26268,http://ec2.insiderpages.com/
2490,true,26269,http://ec2.insiderpages.com/
866,true,93483,http://ec2.insiderpages.com/store_finder
1194,true,29040,http://ec2.insiderpages.com/b/15248113299/chinese-garden-restrnts-montebello
2296,true,93483,http://ec2.insiderpages.com/store_finder
490,true,27728,http://ec2.insiderpages.com/b/3712147114/haagen-dazs-washington-dc
1716,true,26268,http://ec2.insiderpages.com/
1249,true,93483,http://ec2.insiderpages.com/store_finder
1829,true,26268,http://ec2.insiderpages.com/
853,true,93483,http://ec2.insiderpages.com/store_finder
1946,true,29194,http://ec2.insiderpages.com/store_finder/find/taco_time
1045,true,24120,http://ec2.insiderpages.com/store_finder/find/supervalu
2201,true,16037,http://ec2.insiderpages.com/store_finder/results/rite_aid_pharmacies/Philadelphia/PA
2179,true,44637,http://ec2.insiderpages.com/store_finder/find/burlington_coat_factory
1290,true,15554,http://ec2.insiderpages.com/store_finder/results/ryans_family_steak_house/Atlanta/GA
1675,true,23388,http://ec2.insiderpages.com/b/15243365656/discount-auto-parts-los-angeles
648,true,22867,http://ec2.insiderpages.com/store_finder/results/gap/Washington/DC
2086,true,22401,http://ec2.insiderpages.com/store_finder/results/nordstrom/Chicago/IL
1290,true,43498,http://ec2.insiderpages.com/store_finder/find/forever_21
1982,true,27228,http://ec2.insiderpages.com/store_finder/results/subway/Philadelphia/PA
1224,true,28784,http://ec2.insiderpages.com/store_finder/find/door_to_door_storage
1469,true,93483,http://ec2.insiderpages.com/store_finder
1574,true,93484,http://ec2.insiderpages.com/store_finder
1442,true,26268,http://ec2.insiderpages.com/
1910,true,26268,http://ec2.insiderpages.com/
1394,true,93483,http://ec2.insiderpages.com/store_finder
2290,true,22569,http://ec2.insiderpages.com/store_finder/results/sign_a_rama/NewYork/NY
1697,true,93483,http://ec2.insiderpages.com/store_finder
2175,true,24003,http://ec2.insiderpages.com/store_finder/results/dollar_tree/LosAngeles/CA
1880,true,45540,http://ec2.insiderpages.com/store_finder/find/compusa
792,true,17449,http://ec2.insiderpages.com/store_finder/results/burlington_coat_factory/Seattle/WA
1942,true,30412,http://ec2.insiderpages.com/store_finder/find/exxon
2491,true,26268,http://ec2.insiderpages.com/
1785,true,24227,http://ec2.insiderpages.com/store_finder/results/taco_time/Seattle/WA
1644,true,26268,http://ec2.insiderpages.com/
1541,true,25721,http://ec2.insiderpages.com/b/3713441371/ryans-family-steak-house-marietta
1488,true,26269,http://ec2.insiderpages.com/
1998,true,23003,http://ec2.insiderpages.com/b/15249851333/gap-washington-dc
2954,true,43932,http://ec2.insiderpages.com/store_finder/find/starbucks
770,true,16083,http://ec2.insiderpages.com/store_finder/results/door_to_door_storage/Chicago/IL
746,true,93483,http://ec2.insiderpages.com/store_finder
704,true,93483,http://ec2.insiderpages.com/store_finder
1622,true,50462,http://ec2.insiderpages.com/store_finder/find/the_salvation_army
1375,true,42802,http://ec2.insiderpages.com/store_finder/find/the_body_shop
1628,true,36464,http://ec2.insiderpages.com/store_finder/find/chilis
3157,true,23813,http://ec2.insiderpages.com/store_finder/results/forever_21/LosAngeles/CA
1278,true,18287,http://ec2.insiderpages.com/store_finder/results/compusa/Boston/MA
1362,true,23914,http://ec2.insiderpages.com/b/3723398717/burlington-coat-factory-edmonds
1811,true,33536,http://ec2.insiderpages.com/store_finder/find/staybridge_suites
3685,true,28615,http://ec2.insiderpages.com/b/15245816433/nordstrom-schaumburg
1732,true,93483,http://ec2.insiderpages.com/store_finder
2495,true,21738,http://ec2.insiderpages.com/b/15246150923/sign-a-rama-old-bridge
2295,true,16598,http://ec2.insiderpages.com/store_finder/results/exxon/SanDiego/CA
3722,true,23682,http://ec2.insiderpages.com/b/3720743740/subway-philadelphia-4
877,true,26455,http://ec2.insiderpages.com/store_finder/find/harris_teeter
1692,true,93483,http://ec2.insiderpages.com/store_finder
1699,true,26268,http://ec2.insiderpages.com/
1579,true,93483,http://ec2.insiderpages.com/store_finder
918,true,24248,http://ec2.insiderpages.com/store_finder/find/tony_romas
2244,true,26269,http://ec2.insiderpages.com/
56,true,23218,http://ec2.insiderpages.com/b/15253886912/forever-21-montebello-2
1925,true,25456,http://ec2.insiderpages.com/store_finder/results/starbucks/LasVegas/NV
2215,true,26268,http://ec2.insiderpages.com/
1343,true,15380,http://ec2.insiderpages.com/store_finder/results/chilis/Denver/CO
4831,true,32423,http://ec2.insiderpages.com/b/3711481229/dollar-tree-alhambra
1770,true,24027,http://ec2.insiderpages.com/store_finder/results/the_body_shop/Seattle/WA
1336,true,26268,http://ec2.insiderpages.com/
1537,true,17239,http://ec2.insiderpages.com/store_finder/results/staybridge_suites/Chicago/IL
2530,true,21919,http://ec2.insiderpages.com/store_finder/results/the_salvation_army/LasVegas/NV
3326,true,24929,http://ec2.insiderpages.com/b/15248689586/door-to-door-moving--storage-chicago
4577,true,23362,http://ec2.insiderpages.com/b/3723311846/taco-time-bellevue-1
1396,true,26268,http://ec2.insiderpages.com/
1828,true,26268,http://ec2.insiderpages.com/
1109,true,93483,http://ec2.insiderpages.com/store_finder
2070,true,41003,http://ec2.insiderpages.com/store_finder/find/arbys
2144,true,26269,http://ec2.insiderpages.com/
1797,true,37659,http://ec2.insiderpages.com/store_finder/find/all_tune_and_lube
2099,true,39243,http://ec2.insiderpages.com/store_finder/find/papyrus
1974,true,26268,http://ec2.insiderpages.com/
2747,true,23083,http://ec2.insiderpages.com/b/15249450195/exxon-san-diego
1990,true,93483,http://ec2.insiderpages.com/store_finder
2341,true,93483,http://ec2.insiderpages.com/store_finder
4135,true,25872,http://ec2.insiderpages.com/b/3715524323/compusa-framingham
1836,true,40181,http://ec2.insiderpages.com/b/15243971387/chelsea-boulder
4209,true,23813,http://ec2.insiderpages.com/store_finder/results/harris_teeter/Washington/DC
2114,true,23442,http://ec2.insiderpages.com/b/15252114403/gregs-welding--body-shop-kenmore
2697,true,26269,http://ec2.insiderpages.com/
2150,true,23220,http://ec2.insiderpages.com/b/3718478449/salvation-army-las-vegas
3870,true,34343,http://ec2.insiderpages.com/b/3718461127/starbucks-las-vegas-1
1181,true,93483,http://ec2.insiderpages.com/store_finder
3984,true,26268,http://ec2.insiderpages.com/
2785,true,93483,http://ec2.insiderpages.com/store_finder
2295,true,26269,http://ec2.insiderpages.com/
563,true,30922,http://ec2.insiderpages.com/store_finder/find/caribou_coffee
2835,true,26268,http://ec2.insiderpages.com/
2840,true,93483,http://ec2.insiderpages.com/store_finder
2134,true,39263,http://ec2.insiderpages.com/store_finder/find/capital_one
2911,true,93483,http://ec2.insiderpages.com/store_finder
1319,true,32604,http://ec2.insiderpages.com/store_finder/find/bank_of_the_west
2901,true,23518,http://ec2.insiderpages.com/store_finder/results/papyrus/SanFrancisco/CA
2453,true,26269,http://ec2.insiderpages.com/
3805,true,23427,http://ec2.insiderpages.com/store_finder/results/arbys/Houston/TX
671,true,26268,http://ec2.insiderpages.com/
3040,true,21250,http://ec2.insiderpages.com/store_finder/results/all_tune_and_lube/Chicago/IL
2764,true,93483,http://ec2.insiderpages.com/store_finder
2366,true,26269,http://ec2.insiderpages.com/
1499,true,26268,http://ec2.insiderpages.com/
967,true,93482,http://ec2.insiderpages.com/store_finder
2392,true,26268,http://ec2.insiderpages.com/
857,true,93483,http://ec2.insiderpages.com/store_finder
2196,true,26269,http://ec2.insiderpages.com/
1690,true,28998,http://ec2.insiderpages.com/store_finder/find/papa_johns
1740,true,93483,http://ec2.insiderpages.com/store_finder
1205,true,24128,http://ec2.insiderpages.com/store_finder/find/sears
1759,true,93483,http://ec2.insiderpages.com/store_finder
2472,true,26269,http://ec2.insiderpages.com/
2957,true,34419,http://ec2.insiderpages.com/b/15250555011/harris-teeter-arlington-2
419,true,93483,http://ec2.insiderpages.com/store_finder
2400,true,31231,http://ec2.insiderpages.com/store_finder/find/hardees
1862,true,43706,http://ec2.insiderpages.com/store_finder/find/autozone
258,true,93482,http://ec2.insiderpages.com/store_finder
2460,true,26528,http://ec2.insiderpages.com/store_finder/results/capital_one/Atlanta/GA
2734,true,15376,http://ec2.insiderpages.com/store_finder/results/caribou_coffee/Houston/TX
1097,true,93483,http://ec2.insiderpages.com/store_finder
684,true,24267,http://ec2.insiderpages.com/store_finder/find/carls_jr_
1143,true,93483,http://ec2.insiderpages.com/store_finder
320,true,93483,http://ec2.insiderpages.com/store_finder
2293,true,24457,http://ec2.insiderpages.com/store_finder/results/bank_of_the_west/SanFrancisco/CA
100,true,28232,http://ec2.insiderpages.com/store_finder/find/comerica_bank
2405,true,25768,http://ec2.insiderpages.com/b/15238105925/all-tune--lube-romeoville
1010,true,38943,http://ec2.insiderpages.com/store_finder/find/nordstrom
3022,true,23565,http://ec2.insiderpages.com/b/3710645064/papyrus-san-francisco-6
2305,true,93483,http://ec2.insiderpages.com/store_finder
557,true,15121,http://ec2.insiderpages.com/store_finder/results/hardees/Seattle/WA
1171,true,93483,http://ec2.insiderpages.com/store_finder
3098,true,23421,http://ec2.insiderpages.com/b/3722611282/arbys-houston-9
85,true,24277,http://ec2.insiderpages.com/store_finder/find/shaklee_products
1055,true,30888,http://ec2.insiderpages.com/store_finder/find/caribou_coffee
3206,true,34380,http://ec2.insiderpages.com/store_finder/find/mastercuts
558,true,26268,http://ec2.insiderpages.com/
820,true,41836,http://ec2.insiderpages.com/store_finder/find/great_wall_restaurant
2669,true,16703,http://ec2.insiderpages.com/store_finder/results/papa_johns/NewYork/NY
2056,true,26268,http://ec2.insiderpages.com/
2542,true,27440,http://ec2.insiderpages.com/store_finder/find/stater_bros_
1780,true,23510,http://ec2.insiderpages.com/store_finder/results/autozone/Seattle/WA
931,true,39614,http://ec2.insiderpages.com/store_finder/find/thrifty_car_rental
363,true,15876,http://ec2.insiderpages.com/store_finder/results/comerica_bank/Boston/MA
606,true,26268,http://ec2.insiderpages.com/
1613,true,23395,http://ec2.insiderpages.com/b/15243201880/bank-of-the-west-san-francisco-4
326,true,15353,http://ec2.insiderpages.com/store_finder/results/nordstrom/LasVegas/NV
551,true,24315,http://ec2.insiderpages.com/store_finder/find/white_castle_restaurant
832,true,26268,http://ec2.insiderpages.com/
2758,true,31757,http://ec2.insiderpages.com/b/15245143686/crepe-paris-cafe-spring
735,true,26268,http://ec2.insiderpages.com/
288,true,93482,http://ec2.insiderpages.com/store_finder
564,true,26268,http://ec2.insiderpages.com/
555,true,17348,http://ec2.insiderpages.com/store_finder/results/mastercuts/Dallas/TX
305,true,93482,http://ec2.insiderpages.com/store_finder
893,true,22916,http://ec2.insiderpages.com/b/15244822808/horatios-puyallup
467,true,17356,http://ec2.insiderpages.com/store_finder/results/thrifty_car_rental/Seattle/WA
665,true,15513,http://ec2.insiderpages.com/store_finder/results/great_wall_restaurant/Dallas/TX
951,true,15162,http://ec2.insiderpages.com/store_finder/results/caribou_coffee/LasVegas/NV
507,true,15110,http://ec2.insiderpages.com/store_finder/results/stater_bros_/Seattle/WA
83,true,34399,http://ec2.insiderpages.com/b/3718502890/nordstrom-las-vegas
1253,true,23261,http://ec2.insiderpages.com/b/15254774006/autozone-renton-1
293,true,93483,http://ec2.insiderpages.com/store_finder
198,true,93482,http://ec2.insiderpages.com/store_finder
670,true,26268,http://ec2.insiderpages.com/
520,true,26268,http://ec2.insiderpages.com/
95,true,29931,http://ec2.insiderpages.com/b/9021915094/mastercuts-duncanville
968,true,23018,http://ec2.insiderpages.com/b/15245560330/comerica-bank-waltham
736,true,26268,http://ec2.insiderpages.com/
199,true,35657,http://ec2.insiderpages.com/store_finder/find/chevys_fresh_mex
719,true,26268,http://ec2.insiderpages.com/
344,true,93483,http://ec2.insiderpages.com/store_finder
258,true,93482,http://ec2.insiderpages.com/store_finder
138,true,25154,http://ec2.insiderpages.com/b/15250713625/thrifty-car-rental-seatac
656,true,26268,http://ec2.insiderpages.com/
324,true,26268,http://ec2.insiderpages.com/
413,true,26268,http://ec2.insiderpages.com/
1057,true,23338,http://ec2.insiderpages.com/b/15242015186/caribe-cafe-las-vegas
232,true,93482,http://ec2.insiderpages.com/store_finder
679,true,39094,http://ec2.insiderpages.com/store_finder/find/nextel_communications
1404,true,32672,http://ec2.insiderpages.com/b/3722252888/great-wall-chinese-restaurant-grand-prairie
212,true,93482,http://ec2.insiderpages.com/store_finder
1356,true,23260,http://ec2.insiderpages.com/b/15248132746/statera-bellevue
270,true,93482,http://ec2.insiderpages.com/store_finder
498,true,26268,http://ec2.insiderpages.com/
979,true,26268,http://ec2.insiderpages.com/
585,true,26268,http://ec2.insiderpages.com/
317,true,24644,http://ec2.insiderpages.com/store_finder/find/nissan
520,true,43579,http://ec2.insiderpages.com/store_finder/find/old_navy
9005,true,31112,http://ec2.insiderpages.com/store_finder/find/herbalife
478,true,26268,http://ec2.insiderpages.com/
606,true,93483,http://ec2.insiderpages.com/store_finder
863,true,16085,http://ec2.insiderpages.com/store_finder/results/chevys_fresh_mex/Philadelphia/PA
349,true,93482,http://ec2.insiderpages.com/store_finder
668,true,93483,http://ec2.insiderpages.com/store_finder
9457,true,26268,http://ec2.insiderpages.com/
267,true,93482,http://ec2.insiderpages.com/store_finder
92,true,24353,http://ec2.insiderpages.com/store_finder/find/jerrys_subs_and_pizza
440,true,26268,http://ec2.insiderpages.com/
169,true,25013,http://ec2.insiderpages.com/store_finder/find/red_top_cab
252,true,93482,http://ec2.insiderpages.com/store_finder
9018,true,25497,http://ec2.insiderpages.com/b/15240559064/capitol-city-bank--trust-co-atlanta-3
278,true,93482,http://ec2.insiderpages.com/store_finder
699,true,18462,http://ec2.insiderpages.com/store_finder/results/nextel_communications/SanFrancisco/CA
772,true,26268,http://ec2.insiderpages.com/
596,true,26268,http://ec2.insiderpages.com/
293,true,15110,http://ec2.insiderpages.com/store_finder/results/nissan/NewYork/NY
714,true,40641,http://ec2.insiderpages.com/store_finder/find/carquest_auto_parts
347,true,33766,http://ec2.insiderpages.com/store_finder/find/sign_a_rama
473,true,93483,http://ec2.insiderpages.com/store_finder
628,true,93483,http://ec2.insiderpages.com/store_finder
606,true,22932,http://ec2.insiderpages.com/store_finder/results/herbalife/Philadelphia/PA
939,true,24251,http://ec2.insiderpages.com/store_finder/results/old_navy/Philadelphia/PA
277,true,39813,http://ec2.insiderpages.com/store_finder/find/brookstone
356,true,93483,http://ec2.insiderpages.com/store_finder
726,true,49239,http://ec2.insiderpages.com/store_finder/find/banfield_the_pet_hospital
452,true,43760,http://ec2.insiderpages.com/store_finder/find/leslies_swimming_pool_supplies
293,true,93483,http://ec2.insiderpages.com/store_finder
699,true,26268,http://ec2.insiderpages.com/
137,true,25733,http://ec2.insiderpages.com/b/3710109146/nextel-communications-fairfield
458,true,15225,http://ec2.insiderpages.com/store_finder/results/red_top_cab/Houston/TX
328,true,46632,http://ec2.insiderpages.com/store_finder/find/lids
1386,true,23159,http://ec2.insiderpages.com/b/15248632119/chevys-fresh-mex-trenton
82,true,25045,http://ec2.insiderpages.com/store_finder/find/montessori_schools
214,true,93482,http://ec2.insiderpages.com/store_finder
483,true,26268,http://ec2.insiderpages.com/
517,true,93483,http://ec2.insiderpages.com/store_finder
162,true,24489,http://ec2.insiderpages.com/store_finder/find/cost_cutters_family_hair_salon
338,true,22803,http://ec2.insiderpages.com/b/15250205482/nissan-autos-rumson
124,true,24981,http://ec2.insiderpages.com/store_finder/find/hotel_indigo
535,true,38763,http://ec2.insiderpages.com/store_finder/find/eb_games
9840,true,26512,http://ec2.insiderpages.com/store_finder/find/advance_america
611,true,16861,http://ec2.insiderpages.com/store_finder/results/sign_a_rama/Dallas/TX
9397,true,23028,http://ec2.insiderpages.com/b/15254501465/pippa-johns-brooklyn
1373,true,23774,http://ec2.insiderpages.com/store_finder/results/carquest_auto_parts/NewYork/NY
1197,true,23396,http://ec2.insiderpages.com/b/15249626272/herbalife-ridley-park
331,true,93483,http://ec2.insiderpages.com/store_finder
492,true,26268,http://ec2.insiderpages.com/
695,true,24259,http://ec2.insiderpages.com/store_finder/results/leslies_swimming_pool_supplies/LasVegas/NV
1265,true,20313,http://ec2.insiderpages.com/store_finder/results/brookstone/Chicago/IL
1133,true,23552,http://ec2.insiderpages.com/b/15244213194/old-navy-springfield-2
641,true,33631,http://ec2.insiderpages.com/store_finder/find/el_pollo_loco
820,true,26268,http://ec2.insiderpages.com/
239,true,30161,http://ec2.insiderpages.com/store_finder/find/chase_bank
1104,true,25043,http://ec2.insiderpages.com/store_finder/results/banfield_the_pet_hospital/Washington/DC
832,true,23048,http://ec2.insiderpages.com/b/3722003033/red-top-cab-baytown
796,true,93483,http://ec2.insiderpages.com/store_finder
692,true,34171,http://ec2.insiderpages.com/store_finder/find/zumiez
529,true,26268,http://ec2.insiderpages.com/
1136,true,15388,http://ec2.insiderpages.com/store_finder/results/montessori_schools/SanFrancisco/CA
704,true,26268,http://ec2.insiderpages.com/
1394,true,22925,http://ec2.insiderpages.com/store_finder/results/lids/NewYork/NY
411,true,16902,http://ec2.insiderpages.com/store_finder/results/advance_america/Seattle/WA
692,true,26268,http://ec2.insiderpages.com/
734,true,15157,http://ec2.insiderpages.com/store_finder/results/hotel_indigo/SanDiego/CA
1051,true,22994,http://ec2.insiderpages.com/store_finder/results/eb_games/Chicago/IL
188,true,33660,http://ec2.insiderpages.com/store_finder/find/casual_male_big_and_tall
927,true,23090,http://ec2.insiderpages.com/b/15237906270/signarama-plano
406,true,93483,http://ec2.insiderpages.com/store_finder
755,true,26268,http://ec2.insiderpages.com/
451,true,93483,http://ec2.insiderpages.com/store_finder
1220,true,23693,http://ec2.insiderpages.com/b/3719151825/carquest-auto-parts-larchmont
535,true,26268,http://ec2.insiderpages.com/
688,true,15158,http://ec2.insiderpages.com/store_finder/results/el_pollo_loco/Boston/MA
555,true,22811,http://ec2.insiderpages.com/store_finder/results/zumiez/Chicago/IL
556,true,15256,http://ec2.insiderpages.com/store_finder/results/chase_bank/Houston/TX
9666,true,50201,http://ec2.insiderpages.com/store_finder/find/bed_bath_and_beyond
591,true,31671,http://ec2.insiderpages.com/store_finder/find/sizzler
799,true,24190,http://ec2.insiderpages.com/b/15247681746/banfield-pet-hospital-bethesda
1331,true,26757,http://ec2.insiderpages.com/b/3718475263/leslies-swimming-pool-supplies-las-vegas-3
368,true,93483,http://ec2.insiderpages.com/store_finder
1307,true,23323,http://ec2.insiderpages.com/b/15245772465/brookstone-bolingbrook
955,true,26268,http://ec2.insiderpages.com/
1016,true,93482,http://ec2.insiderpages.com/store_finder
508,true,93483,http://ec2.insiderpages.com/store_finder
742,true,23258,http://ec2.insiderpages.com/b/15243720127/montessori-way-san-jose
156,true,15348,http://ec2.insiderpages.com/store_finder/results/casual_male_big_and_tall/LosAngeles/CA
237,true,93482,http://ec2.insiderpages.com/store_finder
1115,true,23285,http://ec2.insiderpages.com/b/15250252213/hotel-indigo-san-diego-1
266,true,93482,http://ec2.insiderpages.com/store_finder
116,true,30241,http://ec2.insiderpages.com/b/9840595094/chase-bank-houston
951,true,39408,http://ec2.insiderpages.com/store_finder/find/jennifer_convertibles
1608,true,23495,http://ec2.insiderpages.com/b/15254782420/advance-america-spanaway
1697,true,25529,http://ec2.insiderpages.com/b/15241056026/lids-new-york-3
1474,true,23748,http://ec2.insiderpages.com/b/3713982733/eb-games-chicago-2
918,true,26268,http://ec2.insiderpages.com/
805,true,30351,http://ec2.insiderpages.com/store_finder/find/western_auto
485,true,26268,http://ec2.insiderpages.com/
892,true,22267,http://ec2.insiderpages.com/b/15249695186/zumiez-aurora-1
573,true,26268,http://ec2.insiderpages.com/
909,true,23625,http://ec2.insiderpages.com/b/15248234217/el-pollo-loco-tewksbury
420,true,35443,http://ec2.insiderpages.com/store_finder/find/aarons_sales_and_lease_ownership
505,true,26268,http://ec2.insiderpages.com/
653,true,40878,http://ec2.insiderpages.com/store_finder/find/pro_nails
824,true,15339,http://ec2.insiderpages.com/store_finder/results/sizzler/LasVegas/NV
560,true,40562,http://ec2.insiderpages.com/store_finder/find/penske_truck_rental
930,true,23193,http://ec2.insiderpages.com/store_finder/results/bed_bath_and_beyond/Boston/MA
547,true,26268,http://ec2.insiderpages.com/
392,true,23400,http://ec2.insiderpages.com/b/3710050465/casual-male-big--tall-laguna-hills
835,true,26268,http://ec2.insiderpages.com/
